ofav_00018693-RA|>ofav_00018693-RA|>ofav_00018693-RA|>ofav_00018693-RA|>ofav_00018693-RA	803f50fccfe5e08efdfae21b024b8986	205	SUPERFAMILY	SSF56672		13	119	2.67E-15	T	03-10-2017
ofav_00015254-RA|>ofav_00015254-RA|>ofav_00015254-RA|>ofav_00015254-RA|>ofav_00015254-RA	23442d06fb6e688f3d9e99ccd7137eff	370	Coils	Coil		366	370	-	T	03-10-2017
ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA	1a5f3c64bad2ef22bc4e0008ee2f955e	143	Gene3D	G3DSA:3.40.50.300		34	101	1.5E-4	T	03-10-2017
ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA	1a5f3c64bad2ef22bc4e0008ee2f955e	143	Gene3D	G3DSA:3.40.50.300		102	136	7.4E-4	T	03-10-2017
ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA|>ofav_00024776-RA	1a5f3c64bad2ef22bc4e0008ee2f955e	143	SUPERFAMILY	SSF52540		59	130	7.06E-5	T	03-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
ofav_00009032-RA|>ofav_00009032-RA|>ofav_00009032-RA|>ofav_00009032-RA|>ofav_00009032-RA	f30f1c3ef46f6a49598490beeb807856	123	MobiDBLite	mobidb-lite	consensus disorder prediction	67	92	-	T	03-10-2017
ofav_00032013-RA|>ofav_00032013-RA|>ofav_00032013-RA|>ofav_00032013-RA|>ofav_00032013-RA	39e80984b0e1c3c00d0a633f8101b8ae	232	MobiDBLite	mobidb-lite	consensus disorder prediction	85	114	-	T	03-10-2017
ofav_00029356-RA|>ofav_00029356-RA|>ofav_00029356-RA|>ofav_00029356-RA|>ofav_00029356-RA	45a9c7cfb58c2e2e859518ceea35edd6	690	MobiDBLite	mobidb-lite	consensus disorder prediction	170	189	-	T	03-10-2017
ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA	aadf95667be95db6356a0043fe3e9f7a	615	SUPERFAMILY	SSF101898		284	458	3.66E-7	T	03-10-2017
ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA	aadf95667be95db6356a0043fe3e9f7a	615	SUPERFAMILY	SSF101898		182	236	3.66E-7	T	03-10-2017
ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA	aadf95667be95db6356a0043fe3e9f7a	615	Gene3D	G3DSA:2.120.10.30		121	361	4.7E-6	T	03-10-2017	IPR011042	Six-bladed beta-propeller, TolB-like	
ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA|>ofav_00010801-RA	aadf95667be95db6356a0043fe3e9f7a	615	Gene3D	G3DSA:2.120.10.30		362	485	0.09	T	03-10-2017	IPR011042	Six-bladed beta-propeller, TolB-like	
ofav_00012022-RA|>ofav_00012022-RA|>ofav_00012022-RA|>ofav_00012022-RA|>ofav_00012022-RA	0683ccdf9203a4ce956f8a7f0ba74ce6	172	Coils	Coil		90	110	-	T	03-10-2017
ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA	06b331d6cc065df6df843ea07b262bbe	122	PANTHER	PTHR40388		25	122	1.4E-21	T	03-10-2017
ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA	06b331d6cc065df6df843ea07b262bbe	122	SUPERFAMILY	SSF63724		10	120	3.14E-38	T	03-10-2017	IPR015926	Cytolysin/lectin	
ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA	06b331d6cc065df6df843ea07b262bbe	122	Gene3D	G3DSA:2.60.270.20		9	121	2.3E-23	T	03-10-2017
ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA|>ofav_00021616-RA	06b331d6cc065df6df843ea07b262bbe	122	Pfam	PF06369	Sea anemone cytotoxic protein	9	120	2.6E-43	T	03-10-2017	IPR009104	Sea anemone actinoporin-like	GO:0006812|GO:0015267|GO:0046930|GO:0046931|GO:0052331
ofav_00009601-RA|>ofav_00009601-RA|>ofav_00009601-RA|>ofav_00009601-RA|>ofav_00009601-RA	84908f063a779c0efcfad7536a30c8c7	193	MobiDBLite	mobidb-lite	consensus disorder prediction	1	193	-	T	03-10-2017
ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA	174f742c0a1f40c32f9ed7fd46f09f25	132	Coils	Coil		58	85	-	T	03-10-2017
ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA	174f742c0a1f40c32f9ed7fd46f09f25	132	Gene3D	G3DSA:1.20.58.130		42	120	9.2E-6	T	03-10-2017
ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA|>ofav_00013711-RA	174f742c0a1f40c32f9ed7fd46f09f25	132	Coils	Coil		93	120	-	T	03-10-2017
ofav_00036942-RA|>ofav_00036942-RA|>ofav_00036942-RA|>ofav_00036942-RA|>ofav_00036942-RA	cb77cac97ac16ecca2f6165d0245c572	279	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	03-10-2017
ofav_00019741-RA|>ofav_00019741-RA|>ofav_00019741-RA|>ofav_00019741-RA|>ofav_00019741-RA	6673a6773c99c9818a13a07e174d5558	106	Coils	Coil		100	106	-	T	03-10-2017
ofav_00019511-RA|>ofav_00019511-RA|>ofav_00019511-RA|>ofav_00019511-RA|>ofav_00019511-RA	208b3a1b9b5743a7c9d4d99d5c84902c	295	Gene3D	G3DSA:3.40.30.20		2	270	0.038	T	03-10-2017
ofav_00018156-RA|>ofav_00018156-RA|>ofav_00018156-RA|>ofav_00018156-RA|>ofav_00018156-RA	2c74b91a59890a6ee0e5af58a548dc6c	117	MobiDBLite	mobidb-lite	consensus disorder prediction	56	83	-	T	03-10-2017
ofav_00015442-RA|>ofav_00015442-RA|>ofav_00015442-RA|>ofav_00015442-RA|>ofav_00015442-RA	b386622d043a3b96952f3cb95ecee38a	59	Gene3D	G3DSA:2.40.155.10		6	51	2.0E-8	T	03-10-2017
ofav_00015442-RA|>ofav_00015442-RA|>ofav_00015442-RA|>ofav_00015442-RA|>ofav_00015442-RA	b386622d043a3b96952f3cb95ecee38a	59	SUPERFAMILY	SSF54511		12	55	2.39E-9	T	03-10-2017	IPR009017	Green fluorescent protein	
ofav_00001704-RA|>ofav_00001704-RA|>ofav_00001704-RA|>ofav_00001704-RA|>ofav_00001704-RA	93da94f91f5cb56a966d8cfd8a56dd67	104	MobiDBLite	mobidb-lite	consensus disorder prediction	1	33	-	T	03-10-2017
ofav_00029111-RA|>ofav_00029111-RA|>ofav_00029111-RA|>ofav_00029111-RA|>ofav_00029111-RA	4d67bc9d0063b39ceff565484ae4b5a0	244	Gene3D	G3DSA:2.80.10.50		57	239	6.8E-5	T	03-10-2017
ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA	e569627aa5283ed6dbcb786e3a163e00	345	PANTHER	PTHR22930:SF76		147	167	6.3E-26	T	03-10-2017
ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA	e569627aa5283ed6dbcb786e3a163e00	345	Pfam	PF13359	DDE superfamily endonuclease	5	118	1.2E-16	T	03-10-2017	IPR027806	Harbinger transposase-derived nuclease domain	
ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA|>ofav_00037096-RA	e569627aa5283ed6dbcb786e3a163e00	345	PANTHER	PTHR22930		147	167	6.3E-26	T	03-10-2017
ofav_00034567-RA|>ofav_00034567-RA|>ofav_00034567-RA|>ofav_00034567-RA|>ofav_00034567-RA	948b1c4068c99b5019dfb859831e2076	146	MobiDBLite	mobidb-lite	consensus disorder prediction	127	146	-	T	03-10-2017
ofav_00022726-RA|>ofav_00022726-RA|>ofav_00022726-RA|>ofav_00022726-RA|>ofav_00022726-RA	b251a31227ac821543ff6684cc88d8d3	244	MobiDBLite	mobidb-lite	consensus disorder prediction	193	219	-	T	03-10-2017
ofav_00036548-RA|>ofav_00036548-RA|>ofav_00036548-RA|>ofav_00036548-RA|>ofav_00036548-RA	a9afc64d00621637ce913925712e3329	181	MobiDBLite	mobidb-lite	consensus disorder prediction	137	181	-	T	03-10-2017
ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA	1341144e0a8811f6eafe0758555b8488	146	Coils	Coil		78	98	-	T	03-10-2017
ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA	1341144e0a8811f6eafe0758555b8488	146	MobiDBLite	mobidb-lite	consensus disorder prediction	1	40	-	T	03-10-2017
ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA|>ofav_00002220-RA	1341144e0a8811f6eafe0758555b8488	146	Gene3D	G3DSA:1.10.440.10		33	141	4.3E-4	T	03-10-2017	IPR024796	T4 endonuclease V	
ofav_00034355-RA|>ofav_00034355-RA|>ofav_00034355-RA|>ofav_00034355-RA|>ofav_00034355-RA	49421efa4d2923dafc89f27f906fabe2	310	PANTHER	PTHR35262		49	203	2.0E-12	T	03-10-2017
ofav_00033614-RA|>ofav_00033614-RA|>ofav_00033614-RA|>ofav_00033614-RA|>ofav_00033614-RA	fd77573817168ee5b89ab217a36a0aa3	301	MobiDBLite	mobidb-lite	consensus disorder prediction	234	284	-	T	03-10-2017
ofav_00032946-RA|>ofav_00032946-RA|>ofav_00032946-RA|>ofav_00032946-RA|>ofav_00032946-RA	f139105922a0642810271326954e50d7	190	MobiDBLite	mobidb-lite	consensus disorder prediction	153	190	-	T	03-10-2017
ofav_00003068-RA|>ofav_00003068-RA|>ofav_00003068-RA|>ofav_00003068-RA|>ofav_00003068-RA	4416532e07db95553bf6b4305cbd2365	112	MobiDBLite	mobidb-lite	consensus disorder prediction	1	24	-	T	03-10-2017
ofav_00008461-RA|>ofav_00008461-RA|>ofav_00008461-RA|>ofav_00008461-RA|>ofav_00008461-RA	d351660b26b319a1caf45f55b3bca5c4	207	Pfam	PF13966	zinc-binding in reverse transcriptase	135	195	3.1E-12	T	03-10-2017	IPR026960	Reverse transcriptase zinc-binding domain	
ofav_00022264-RA|>ofav_00022264-RA|>ofav_00022264-RA|>ofav_00022264-RA|>ofav_00022264-RA	6422093a51f657eb27051e17ae76290e	162	MobiDBLite	mobidb-lite	consensus disorder prediction	127	162	-	T	03-10-2017
ofav_00031230-RA|>ofav_00031230-RA|>ofav_00031230-RA|>ofav_00031230-RA|>ofav_00031230-RA	b16920275e428a404371c232b4df9aeb	156	Gene3D	G3DSA:3.40.50.1110		2	108	1.1E-11	T	03-10-2017
ofav_00031230-RA|>ofav_00031230-RA|>ofav_00031230-RA|>ofav_00031230-RA|>ofav_00031230-RA	b16920275e428a404371c232b4df9aeb	156	SUPERFAMILY	SSF52266		6	106	7.79E-16	T	03-10-2017	IPR013830	SGNH hydrolase-type esterase domain	
ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA	dd2519ac2d1cdf47b91b7b7d32904c0f	129	PANTHER	PTHR13994		59	128	1.0E-24	T	03-10-2017
ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA	dd2519ac2d1cdf47b91b7b7d32904c0f	129	PANTHER	PTHR13994:SF23		59	128	1.0E-24	T	03-10-2017
ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA	dd2519ac2d1cdf47b91b7b7d32904c0f	129	PRINTS	PR01356	Anti-sense to fibroblast growth factor protein GFG signature	83	101	2.1E-8	T	03-10-2017	IPR003293	Nudix hydrolase 6-like	
ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA	dd2519ac2d1cdf47b91b7b7d32904c0f	129	PRINTS	PR01356	Anti-sense to fibroblast growth factor protein GFG signature	121	129	2.1E-8	T	03-10-2017	IPR003293	Nudix hydrolase 6-like	
ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA|>ofav_00014938-RA	dd2519ac2d1cdf47b91b7b7d32904c0f	129	PRINTS	PR01356	Anti-sense to fibroblast growth factor protein GFG signature	105	121	2.1E-8	T	03-10-2017	IPR003293	Nudix hydrolase 6-like	
ofav_00011331-RA|>ofav_00011331-RA|>ofav_00011331-RA|>ofav_00011331-RA|>ofav_00011331-RA	d1e1d7c0333e053f0bdf4e7048d70f2b	211	Gene3D	G3DSA:1.20.1440.80		85	193	4.7E-6	T	03-10-2017
ofav_00029373-RA|>ofav_00029373-RA|>ofav_00029373-RA|>ofav_00029373-RA|>ofav_00029373-RA	bfa2e5eccff7aa91963047c2fa71d69f	325	Coils	Coil		126	153	-	T	03-10-2017
ofav_00029373-RA|>ofav_00029373-RA|>ofav_00029373-RA|>ofav_00029373-RA|>ofav_00029373-RA	bfa2e5eccff7aa91963047c2fa71d69f	325	Coils	Coil		79	113	-	T	03-10-2017
ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA	2e6215d52a3a4b91fa9e24534fdda775	233	Pfam	PF07714	Protein tyrosine kinase	53	207	9.0E-6	T	03-10-2017	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468
ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA	2e6215d52a3a4b91fa9e24534fdda775	233	Gene3D	G3DSA:3.30.200.20		34	160	1.0E-7	T	03-10-2017
ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA|>ofav_00026222-RA	2e6215d52a3a4b91fa9e24534fdda775	233	SUPERFAMILY	SSF56112		28	207	7.53E-10	T	03-10-2017	IPR011009	Protein kinase-like domain	
ofav_00031508-RA|>ofav_00031508-RA|>ofav_00031508-RA|>ofav_00031508-RA|>ofav_00031508-RA	4b220f3d6dfac16307964a1373837e64	135	Gene3D	G3DSA:1.10.533.10		1	99	1.6E-9	T	03-10-2017
ofav_00031508-RA|>ofav_00031508-RA|>ofav_00031508-RA|>ofav_00031508-RA|>ofav_00031508-RA	4b220f3d6dfac16307964a1373837e64	135	SUPERFAMILY	SSF47986		8	93	4.18E-9	T	03-10-2017	IPR011029	Death-like domain	
ofav_00012557-RA|>ofav_00012557-RA|>ofav_00012557-RA|>ofav_00012557-RA|>ofav_00012557-RA	317c20866f62de1025a0d6af43759386	224	Coils	Coil		58	78	-	T	03-10-2017
ofav_00006073-RA|>ofav_00006073-RA|>ofav_00006073-RA|>ofav_00006073-RA|>ofav_00006073-RA	dbaeaf869bd01e32622af86353a808dd	100	MobiDBLite	mobidb-lite	consensus disorder prediction	25	50	-	T	03-10-2017
ofav_00008971-RA|>ofav_00008971-RA|>ofav_00008971-RA|>ofav_00008971-RA|>ofav_00008971-RA	0953c73afdf11feeed7140abf788b99c	118	MobiDBLite	mobidb-lite	consensus disorder prediction	85	118	-	T	03-10-2017
ofav_00020757-RA|>ofav_00020757-RA|>ofav_00020757-RA|>ofav_00020757-RA|>ofav_00020757-RA	56eaa85a4fc7ecf45c1e26c822ce32fb	79	MobiDBLite	mobidb-lite	consensus disorder prediction	1	79	-	T	03-10-2017
ofav_00021683-RA|>ofav_00021683-RA|>ofav_00021683-RA|>ofav_00021683-RA|>ofav_00021683-RA	9e6366fa399c6ca03f5773a40c1808e7	490	MobiDBLite	mobidb-lite	consensus disorder prediction	176	199	-	T	03-10-2017
ofav_00017885-RA|>ofav_00017885-RA|>ofav_00017885-RA|>ofav_00017885-RA|>ofav_00017885-RA	386d8ee358854715516acc0a2ae7ed5f	218	PANTHER	PTHR12137		11	204	2.1E-53	T	03-10-2017	IPR018011	Carbohydrate sulfotransferase 8-10	GO:0008146|GO:0016021|GO:0016051
ofav_00017885-RA|>ofav_00017885-RA|>ofav_00017885-RA|>ofav_00017885-RA|>ofav_00017885-RA	386d8ee358854715516acc0a2ae7ed5f	218	Pfam	PF03567	Sulfotransferase family	24	198	2.6E-31	T	03-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021
ofav_00023332-RA|>ofav_00023332-RA|>ofav_00023332-RA|>ofav_00023332-RA|>ofav_00023332-RA	16bdc3129275c0eda1c0b1cac3b6674d	203	MobiDBLite	mobidb-lite	consensus disorder prediction	1	55	-	T	03-10-2017
ofav_00032000-RA|>ofav_00032000-RA|>ofav_00032000-RA|>ofav_00032000-RA|>ofav_00032000-RA	9121fe52a14f2914f44e0f086ad6628e	484	Coils	Coil		370	397	-	T	03-10-2017
ofav_00032000-RA|>ofav_00032000-RA|>ofav_00032000-RA|>ofav_00032000-RA|>ofav_00032000-RA	9121fe52a14f2914f44e0f086ad6628e	484	MobiDBLite	mobidb-lite	consensus disorder prediction	61	80	-	T	03-10-2017
ofav_00028232-RA|>ofav_00028232-RA|>ofav_00028232-RA|>ofav_00028232-RA|>ofav_00028232-RA	91cae92805272b8d3d04860059bf9983	424	Pfam	PF13966	zinc-binding in reverse transcriptase	275	326	6.2E-7	T	03-10-2017	IPR026960	Reverse transcriptase zinc-binding domain	
ofav_00001761-RA|>ofav_00001761-RA|>ofav_00001761-RA|>ofav_00001761-RA|>ofav_00001761-RA	b7e37772dc9dbc73adc80fef1c364e83	284	MobiDBLite	mobidb-lite	consensus disorder prediction	1	27	-	T	03-10-2017
ofav_00036182-RA|>ofav_00036182-RA|>ofav_00036182-RA|>ofav_00036182-RA|>ofav_00036182-RA	f00fc45e6aa5e360f40d2c3bc72e6b15	336	Coils	Coil		19	39	-	T	03-10-2017
ofav_00018647-RA|>ofav_00018647-RA|>ofav_00018647-RA|>ofav_00018647-RA|>ofav_00018647-RA	38560da9de279c6bce112fc5d03fae80	123	MobiDBLite	mobidb-lite	consensus disorder prediction	1	41	-	T	03-10-2017
ofav_00007303-RA|>ofav_00007303-RA|>ofav_00007303-RA|>ofav_00007303-RA|>ofav_00007303-RA	740202f44f66107bed7061c5a495236f	374	MobiDBLite	mobidb-lite	consensus disorder prediction	107	248	-	T	03-10-2017
ofav_00026669-RA|>ofav_00026669-RA|>ofav_00026669-RA|>ofav_00026669-RA|>ofav_00026669-RA	654a804d6d024cdd5cd4a3982a5e4358	120	MobiDBLite	mobidb-lite	consensus disorder prediction	38	69	-	T	03-10-2017
ofav_00015941-RA|>ofav_00015941-RA|>ofav_00015941-RA|>ofav_00015941-RA|>ofav_00015941-RA	46af55896e057485d5d2df52e13ffa13	278	Gene3D	G3DSA:3.30.420.10		44	276	0.0011	T	03-10-2017	IPR012337	Ribonuclease H-like domain	GO:0003676
ofav_00023088-RA|>ofav_00023088-RA|>ofav_00023088-RA|>ofav_00023088-RA|>ofav_00023088-RA	309fd94be9e8dc620155ae07dffe9d8b	121	MobiDBLite	mobidb-lite	consensus disorder prediction	61	81	-	T	03-10-2017
ofav_00034255-RA|>ofav_00034255-RA|>ofav_00034255-RA|>ofav_00034255-RA|>ofav_00034255-RA	f868da5753c0e48ec26290c68c50dd74	157	MobiDBLite	mobidb-lite	consensus disorder prediction	1	133	-	T	03-10-2017
ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA	998a00078063ca0931c8848f0136662d	171	Coils	Coil		79	91	-	T	03-10-2017
ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA	998a00078063ca0931c8848f0136662d	171	Coils	Coil		39	77	-	T	03-10-2017
ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA|>ofav_00001940-RA	998a00078063ca0931c8848f0136662d	171	Coils	Coil		104	165	-	T	03-10-2017
ofav_00025600-RA|>ofav_00025600-RA|>ofav_00025600-RA|>ofav_00025600-RA|>ofav_00025600-RA	74a6d36041ee2668474cafccc2aa8ba1	85	MobiDBLite	mobidb-lite	consensus disorder prediction	16	60	-	T	03-10-2017
ofav_00019471-RA|>ofav_00019471-RA|>ofav_00019471-RA|>ofav_00019471-RA|>ofav_00019471-RA	70e8611949326024cbf0e873e58bfc5b	209	Gene3D	G3DSA:1.10.443.10		6	153	1.0E-5	T	03-10-2017	IPR013762	Integrase-like, catalytic domain	GO:0003677|GO:0006310|GO:0015074
ofav_00005075-RA|>ofav_00005075-RA|>ofav_00005075-RA|>ofav_00005075-RA|>ofav_00005075-RA	60ad329ef17f6749f4e582953cbd90be	74	MobiDBLite	mobidb-lite	consensus disorder prediction	54	74	-	T	03-10-2017
ofav_00005077-RA|>ofav_00005077-RA|>ofav_00005077-RA|>ofav_00005077-RA|>ofav_00005077-RA	60ad329ef17f6749f4e582953cbd90be	74	MobiDBLite	mobidb-lite	consensus disorder prediction	54	74	-	T	03-10-2017
ofav_00006283-RA|>ofav_00006283-RA|>ofav_00006283-RA|>ofav_00006283-RA|>ofav_00006283-RA	9ffb17c8da2963f331dcd98763a3f922	111	MobiDBLite	mobidb-lite	consensus disorder prediction	86	111	-	T	03-10-2017
ofav_00034152-RA|>ofav_00034152-RA|>ofav_00034152-RA|>ofav_00034152-RA|>ofav_00034152-RA	44beb1e282dbbce72bdfe7716aa01842	206	Coils	Coil		85	105	-	T	03-10-2017
ofav_00032636-RA|>ofav_00032636-RA|>ofav_00032636-RA|>ofav_00032636-RA|>ofav_00032636-RA	6e4274aeb4df7e80e14e6dbc035cc91c	223	Coils	Coil		140	160	-	T	03-10-2017
ofav_00014116-RA|>ofav_00014116-RA|>ofav_00014116-RA|>ofav_00014116-RA|>ofav_00014116-RA	de37854cc7d9e991df7a6605204bc96d	219	MobiDBLite	mobidb-lite	consensus disorder prediction	1	86	-	T	03-10-2017
ofav_00036943-RA|>ofav_00036943-RA|>ofav_00036943-RA|>ofav_00036943-RA|>ofav_00036943-RA	6f524c5a262070682d3fcd03fd36e168	326	Gene3D	G3DSA:3.40.630.30		231	307	0.28	T	03-10-2017
ofav_00036943-RA|>ofav_00036943-RA|>ofav_00036943-RA|>ofav_00036943-RA|>ofav_00036943-RA	6f524c5a262070682d3fcd03fd36e168	326	Gene3D	G3DSA:3.40.630.30		63	137	0.11	T	03-10-2017
ofav_00034071-RA|>ofav_00034071-RA|>ofav_00034071-RA|>ofav_00034071-RA|>ofav_00034071-RA	b41c686e9c00018bbe3dd061eb2e6aad	155	PANTHER	PTHR21446:SF8		26	119	4.2E-12	T	03-10-2017
ofav_00034071-RA|>ofav_00034071-RA|>ofav_00034071-RA|>ofav_00034071-RA|>ofav_00034071-RA	b41c686e9c00018bbe3dd061eb2e6aad	155	PANTHER	PTHR21446		26	119	4.2E-12	T	03-10-2017	IPR026148	Mitochondrial antiviral-signalling protein	GO:0004871|GO:0005739|GO:0051607
ofav_00036729-RA|>ofav_00036729-RA|>ofav_00036729-RA|>ofav_00036729-RA|>ofav_00036729-RA	ef922badc6575bec453e6c22321fe719	236	Gene3D	G3DSA:3.40.1440.10		147	236	2.7E-8	T	03-10-2017	IPR000305	GIY-YIG nuclease superfamily	
ofav_00032705-RA|>ofav_00032705-RA|>ofav_00032705-RA|>ofav_00032705-RA|>ofav_00032705-RA	124e3acfa04f2ea645948c5440d82cbe	69	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	03-10-2017
ofav_00004013-RA|>ofav_00004013-RA|>ofav_00004013-RA|>ofav_00004013-RA|>ofav_00004013-RA	cacdb66f7c2c402e8933b25360461941	156	MobiDBLite	mobidb-lite	consensus disorder prediction	58	77	-	T	03-10-2017
ofav_00032586-RA|>ofav_00032586-RA|>ofav_00032586-RA|>ofav_00032586-RA|>ofav_00032586-RA	94bfcae3877fc868a14ec0d5d1c0df61	144	Coils	Coil		13	40	-	T	03-10-2017
ofav_00033258-RA|>ofav_00033258-RA|>ofav_00033258-RA|>ofav_00033258-RA|>ofav_00033258-RA	e1f65fd82518b0feb3660cfcfbbd0c73	339	Gene3D	G3DSA:3.60.10.10		2	134	3.6E-4	T	03-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase	
ofav_00033258-RA|>ofav_00033258-RA|>ofav_00033258-RA|>ofav_00033258-RA|>ofav_00033258-RA	e1f65fd82518b0feb3660cfcfbbd0c73	339	SUPERFAMILY	SSF56219		4	109	1.1E-7	T	03-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase	
ofav_00033255-RA|>ofav_00033255-RA|>ofav_00033255-RA|>ofav_00033255-RA|>ofav_00033255-RA	e1f65fd82518b0feb3660cfcfbbd0c73	339	Gene3D	G3DSA:3.60.10.10		2	134	3.6E-4	T	03-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase	
ofav_00033255-RA|>ofav_00033255-RA|>ofav_00033255-RA|>ofav_00033255-RA|>ofav_00033255-RA	e1f65fd82518b0feb3660cfcfbbd0c73	339	SUPERFAMILY	SSF56219		4	109	1.1E-7	T	03-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase	
ofav_00010244-RA|>ofav_00010244-RA|>ofav_00010244-RA|>ofav_00010244-RA|>ofav_00010244-RA	7dab219486ee9b46d7f1cc562b41e2da	174	MobiDBLite	mobidb-lite	consensus disorder prediction	154	174	-	T	03-10-2017
ofav_00000249-RA|>ofav_00000249-RA|>ofav_00000249-RA|>ofav_00000249-RA|>ofav_00000249-RA	5f32b6b120ed7a3a81a2c3cd9ecc99ff	140	MobiDBLite	mobidb-lite	consensus disorder prediction	121	140	-	T	03-10-2017
ofav_00024285-RA|>ofav_00024285-RA|>ofav_00024285-RA|>ofav_00024285-RA|>ofav_00024285-RA	a37408bc6b35a6be2741e2dd2b4aaac6	217	Gene3D	G3DSA:3.40.50.300		94	214	2.4E-4	T	03-10-2017
ofav_00001604-RA|>ofav_00001604-RA|>ofav_00001604-RA|>ofav_00001604-RA|>ofav_00001604-RA	6e4acb7141ec7c68b0b8f5dfcca313f8	148	Gene3D	G3DSA:1.20.1070.10		1	105	5.4E-7	T	03-10-2017
ofav_00036205-RA|>ofav_00036205-RA|>ofav_00036205-RA|>ofav_00036205-RA|>ofav_00036205-RA	bed404f4627a5cfbc2d579ace1c3a6c5	330	MobiDBLite	mobidb-lite	consensus disorder prediction	311	330	-	T	03-10-2017
ofav_00021619-RA|>ofav_00021619-RA|>ofav_00021619-RA|>ofav_00021619-RA|>ofav_00021619-RA	2c27a093412e445b29735caf3446604d	170	SUPERFAMILY	SSF53167		68	141	7.48E-5	T	03-10-2017	IPR000845	Nucleoside phosphorylase domain	GO:0003824|GO:0009116
ofav_00021619-RA|>ofav_00021619-RA|>ofav_00021619-RA|>ofav_00021619-RA|>ofav_00021619-RA	2c27a093412e445b29735caf3446604d	170	Gene3D	G3DSA:3.40.50.1580		48	144	9.4E-5	T	03-10-2017
ofav_00007065-RA|>ofav_00007065-RA|>ofav_00007065-RA|>ofav_00007065-RA|>ofav_00007065-RA	a4683c817bc3181cb0a6576ed1bd5760	718	Pfam	PF03567	Sulfotransferase family	67	287	2.6E-31	T	03-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021
